# time_ms,control,value
164559,rtrigger,32767
164563,rtrigger,32767
164572,rtrigger,32767
164577,rtrigger,32767
164584,rtrigger,32767
164595,rtrigger,32767
164600,rtrigger,32767
164608,rtrigger,32767
164616,rtrigger,32767
164624,rtrigger,32767
164631,rtrigger,32767
164635,rtrigger,32767
164640,rtrigger,32767
164649,rtrigger,32767
164656,rtrigger,32767
164667,rtrigger,32767
164678,rtrigger,32767
164681,rtrigger,32767
164693,rtrigger,32767
164716,rtrigger,32767
164736,rtrigger,32767
164756,rtrigger,32767
164760,rtrigger,32767
164775,rtrigger,32767
164784,rtrigger,32767
164791,rtrigger,32767
164800,rtrigger,32767
164806,rtrigger,32767
164808,rtrigger,32767
164816,rtrigger,32767
164824,rtrigger,32767
164828,rtrigger,32767
164831,rtrigger,32767
164836,rtrigger,32767
164840,rtrigger,32767
164848,rtrigger,32767
164856,rtrigger,32767
164864,rtrigger,32767
164872,rtrigger,32767
164878,rtrigger,32767
164909,rtrigger,32767
164918,rtrigger,32767
164927,rtrigger,32767
164930,rtrigger,32767
164936,rtrigger,32767
164947,rtrigger,32767
164957,rtrigger,32767
164973,rtrigger,32767
164983,rtrigger,32767
164991,rtrigger,32767
165000,rtrigger,32767
165075,rtrigger,32767
165080,rtrigger,32767
165088,rtrigger,32767
165093,rtrigger,32767
165100,rtrigger,32767
165110,rtrigger,32767
165113,rtrigger,32767
165124,rtrigger,32767
165133,rtrigger,32767
165136,rtrigger,32767
165139,rtrigger,32767
165149,rtrigger,32767
165161,rtrigger,32767
165172,rtrigger,32767
165177,rtrigger,32767
165190,rtrigger,32767
165194,rtrigger,32767
165202,rtrigger,32767
165215,rtrigger,32767
165218,rtrigger,32767
165230,rtrigger,32767
165233,rtrigger,32767
165240,rtrigger,32767
165248,rtrigger,32767
165256,rtrigger,32767
165266,rtrigger,32767
165272,rtrigger,32767
165280,rtrigger,32767
165285,rtrigger,32767
165288,rtrigger,32767
165296,rtrigger,32767
165304,rtrigger,32767
165326,rtrigger,32767
165334,rtrigger,32767
165339,rtrigger,32767
165356,rtrigger,32767
165360,rtrigger,32767
165406,rtrigger,32767
165424,rtrigger,32767
165432,rtrigger,32767
165440,rtrigger,32767
165450,rtrigger,32767
165457,rtrigger,32767
165462,rtrigger,32767
165472,rtrigger,32767
165475,rtrigger,32767
165477,rtrigger,32767
165481,rtrigger,32767
165491,rtrigger,32767
165499,rtrigger,32767
165505,rtrigger,32767
165518,rtrigger,32767
165521,rtrigger,32767
165528,rtrigger,32767
165536,rtrigger,32767
165557,rtrigger,32767
165584,rtrigger,32767
165594,rtrigger,32767
165602,rtrigger,32767
165615,rtrigger,32767
165622,rtrigger,32767
165626,rtrigger,32767
165632,rtrigger,32767
165641,rtrigger,32767
165648,rtrigger,32767
165657,rtrigger,32767
165664,rtrigger,32767
165672,rtrigger,32767
165675,rtrigger,32767
165679,rtrigger,32767
165686,rtrigger,32767
165690,rtrigger,32767
165696,rtrigger,32767
165712,rtrigger,32767
165720,rtrigger,32767
165726,rtrigger,32767
165738,rtrigger,32767
165744,rtrigger,32767
165753,rtrigger,32767
165783,rtrigger,32767
165787,rtrigger,32767
165798,rtrigger,32767
165814,rtrigger,32767
165821,rtrigger,32767
165825,rtrigger,32767
165828,rtrigger,32767
165831,rtrigger,32767
165841,rtrigger,32767
165848,rtrigger,32767
165856,rtrigger,32767
165863,rtrigger,32767
165867,rtrigger,32767
165876,rtrigger,32767
165881,rtrigger,32767
165892,rtrigger,32767
165896,rtrigger,32767
165904,rtrigger,32767
165916,rtrigger,32767
165920,rtrigger,32767
165930,rtrigger,32767
165943,rtrigger,32767
165978,rtrigger,32767
165994,rtrigger,32767
166010,rtrigger,32767
166021,rtrigger,32767
166026,rtrigger,32767
166026,lstick_x,1715
166032,rtrigger,32767
166032,lstick_x,2143
166032,lstick_y,1046
166040,rtrigger,32767
166040,lstick_x,2143
166040,lstick_y,1046
166049,rtrigger,32767
166049,lstick_x,2143
166049,lstick_y,1046
166057,rtrigger,32767
166057,lstick_x,2143
166057,lstick_y,1046
166061,rtrigger,32767
166061,lstick_x,2143
166061,lstick_y,1046
166064,rtrigger,32767
166064,lstick_x,2143
166064,lstick_y,1046
166067,rtrigger,32767
166067,lstick_x,2143
166067,lstick_y,1046
166072,rtrigger,32767
166072,lstick_x,2143
166072,lstick_y,1046
166075,rtrigger,32767
166075,lstick_x,2143
166075,lstick_y,1046
166086,rtrigger,32767
166086,lstick_x,2143
166086,lstick_y,1046
166095,rtrigger,32767
166095,lstick_x,2143
166095,lstick_y,1046
166099,rtrigger,32767
166099,lstick_x,2143
166099,lstick_y,1046
166110,rtrigger,32767
166110,lstick_x,2143
166110,lstick_y,1046
166118,rtrigger,32767
166118,lstick_x,2143
166118,lstick_y,1046
166123,rtrigger,32767
166123,lstick_x,2143
166123,lstick_y,1046
166141,rtrigger,32767
166141,lstick_x,2143
166141,lstick_y,1046
166147,rtrigger,32767
166147,lstick_x,20839
166147,lstick_y,1923
166158,rtrigger,32767
166158,lstick_x,20839
166158,lstick_y,1923
166174,rtrigger,32767
166174,lstick_x,28964
166174,lstick_y,1977
166177,rtrigger,32767
166177,lstick_x,28964
166177,lstick_y,1977
166221,rtrigger,32767
166221,lstick_x,28964
166221,lstick_y,1977
166232,rtrigger,32767
166232,lstick_x,28964
166232,lstick_y,1977
166234,rtrigger,32767
166234,lstick_x,32767
166234,lstick_y,1977
166240,rtrigger,32767
166240,lstick_x,32767
166240,lstick_y,1977
166248,rtrigger,32767
166248,lstick_x,32767
166248,lstick_y,1977
166256,rtrigger,32767
166256,lstick_x,32767
166256,lstick_y,1977
166264,rtrigger,32767
166264,lstick_x,32767
166264,lstick_y,1977
166272,rtrigger,32767
166272,lstick_x,32767
166272,lstick_y,1977
166275,rtrigger,32767
166275,lstick_x,32767
166275,lstick_y,1977
166279,rtrigger,32767
166279,lstick_x,32767
166279,lstick_y,1977
166288,rtrigger,32767
166288,lstick_x,32767
166288,lstick_y,1977
166299,rtrigger,32767
166299,lstick_x,32767
166299,lstick_y,1977
166306,rtrigger,32767
166306,lstick_x,32767
166306,lstick_y,1977
166320,rtrigger,32767
166320,lstick_x,32767
166320,lstick_y,1977
166327,rtrigger,32767
166327,lstick_x,32767
166327,lstick_y,1977
166346,rtrigger,32767
166346,lstick_x,32767
166346,lstick_y,1977
166354,rtrigger,32767
166354,lstick_x,32767
166354,lstick_y,1977
166405,rtrigger,32767
166405,lstick_x,32767
166405,lstick_y,1977
166409,rtrigger,32767
166409,lstick_x,32767
166409,lstick_y,1977
166423,rtrigger,32767
166423,lstick_x,32767
166423,lstick_y,1977
166432,rtrigger,32767
166432,lstick_x,32767
166432,lstick_y,1977
166439,rtrigger,32767
166439,lstick_x,6379
166439,lstick_y,2938
166443,rtrigger,32767
166443,lstick_x,6379
166443,lstick_y,2938
166448,rtrigger,32767
166448,lstick_x,6379
166448,lstick_y,2938
166457,rtrigger,32767
166457,lstick_x,6379
166457,lstick_y,2938
166464,rtrigger,32767
166464,lstick_x,6379
166464,lstick_y,2938
166472,rtrigger,32767
166472,lstick_x,6379
166472,lstick_y,2938
166476,rtrigger,32767
166476,lstick_x,6379
166476,lstick_y,2938
166479,rtrigger,32767
166479,lstick_x,6379
166479,lstick_y,2938
166488,rtrigger,32767
166488,lstick_x,6379
166488,lstick_y,2938
166498,rtrigger,32767
166498,lstick_x,6379
166498,lstick_y,2938
166505,rtrigger,32767
166505,lstick_x,6379
166505,lstick_y,2938
166523,rtrigger,32767
166523,lstick_x,6379
166523,lstick_y,2938
166528,rtrigger,32767
166528,lstick_x,6379
166528,lstick_y,2938
166546,rtrigger,32767
166546,lstick_x,6379
166546,lstick_y,2938
166559,rtrigger,32767
166559,lstick_x,6379
166559,lstick_y,2938
166577,rtrigger,32767
166577,lstick_x,6379
166577,lstick_y,2938
166591,rtrigger,32767
166591,lstick_x,6379
166591,lstick_y,2938
166595,rtrigger,32767
166595,lstick_x,6379
166595,lstick_y,2938
166608,rtrigger,32767
166608,lstick_x,6379
166608,lstick_y,2938
166629,rtrigger,32767
166629,lstick_x,6379
166629,lstick_y,2938
166635,rtrigger,32767
166635,lstick_x,6379
166635,lstick_y,2938
166641,rtrigger,32767
166641,lstick_x,6379
166641,lstick_y,2938
166651,rtrigger,32767
166651,lstick_x,3454
166651,lstick_y,2425
166656,rtrigger,32767
166656,lstick_x,3454
166656,lstick_y,2425
166664,rtrigger,32767
166664,lstick_x,3454
166664,lstick_y,2425
166672,rtrigger,32767
166672,lstick_x,3454
166672,lstick_y,2425
166675,rtrigger,32767
166675,lstick_x,3454
166675,lstick_y,2425
166678,rtrigger,32767
166678,lstick_x,3454
166678,lstick_y,2425
166684,rtrigger,32767
166684,lstick_x,3454
166684,lstick_y,2425
166693,rtrigger,32767
166693,lstick_x,3454
166693,lstick_y,2425
166697,rtrigger,32767
166697,lstick_x,3454
166697,lstick_y,2425
166705,rtrigger,32767
166705,lstick_x,3454
166705,lstick_y,2425
166712,rtrigger,32767
166712,lstick_x,3454
166712,lstick_y,2425
166724,rtrigger,32767
166724,lstick_x,3454
166724,lstick_y,2425
166727,rtrigger,32767
166727,lstick_x,3454
166727,lstick_y,2425
166732,rtrigger,32767
166732,lstick_x,3454
166732,lstick_y,2425
166741,rtrigger,32767
166741,lstick_x,3454
166741,lstick_y,2425
166764,rtrigger,32767
166764,lstick_x,3454
166764,lstick_y,2425
166768,rtrigger,32767
166768,lstick_x,3454
166768,lstick_y,2425
166785,rtrigger,32767
166785,lstick_x,3454
166785,lstick_y,2425
166807,rtrigger,32767
166807,lstick_x,3454
166807,lstick_y,2425
166822,rtrigger,32767
166822,lstick_x,3454
166822,lstick_y,2425
166826,rtrigger,32767
166826,lstick_x,3454
166826,lstick_y,2425
166832,rtrigger,32767
166832,lstick_x,3454
166832,lstick_y,2425
166840,rtrigger,32767
166840,lstick_x,3288
166840,lstick_y,2391
166850,rtrigger,32767
166850,lstick_x,3288
166850,lstick_y,2391
166856,rtrigger,32767
166856,lstick_x,3288
166856,lstick_y,2391
166864,rtrigger,32767
166864,lstick_x,3288
166864,lstick_y,2391
166874,rtrigger,32767
166874,lstick_x,3288
166874,lstick_y,2391
166880,rtrigger,32767
166880,lstick_x,3288
166880,lstick_y,2391
167052,rtrigger,32767
167052,lstick_x,3288
167052,lstick_y,2391
167056,rtrigger,32767
167056,lstick_x,3288
167056,lstick_y,2391
167064,rtrigger,32767
167064,lstick_x,3288
167064,lstick_y,2391
167075,rtrigger,32767
167075,lstick_x,3288
167075,lstick_y,2391
167080,rtrigger,32767
167080,lstick_x,3288
167080,lstick_y,2391
167083,rtrigger,32767
167083,lstick_x,32767
167083,lstick_y,1181
167088,rtrigger,32767
167088,lstick_x,32767
167088,lstick_y,1181
167108,rtrigger,32767
167108,lstick_x,32767
167108,lstick_y,1181
167114,rtrigger,32767
167114,lstick_x,32767
167114,lstick_y,1181
167148,rtrigger,32767
167148,lstick_x,32767
167148,lstick_y,1181
167160,rtrigger,32767
167160,lstick_x,32767
167160,lstick_y,1181
167178,rtrigger,32767
167178,lstick_x,32767
167178,lstick_y,1181
167198,rtrigger,32767
167198,lstick_x,32767
167198,lstick_y,1181
167206,rtrigger,32767
167206,lstick_x,32767
167206,lstick_y,1181
167211,rtrigger,32767
167211,lstick_x,32767
167211,lstick_y,1181
167214,rtrigger,32767
167214,lstick_x,32767
167217,rtrigger,32767
167217,lstick_x,32767
167227,rtrigger,32767
167227,lstick_x,32767
167232,rtrigger,32767
167232,lstick_x,32767
167240,rtrigger,32767
167240,lstick_x,32767
167246,rtrigger,32767
167246,lstick_x,32767
167257,rtrigger,32767
167257,lstick_x,32767
167264,rtrigger,32767
167264,lstick_x,32767
167272,rtrigger,32767
167272,lstick_x,32767
167280,rtrigger,32767
167280,lstick_x,32767
167288,rtrigger,32767
167288,lstick_x,32767
167296,rtrigger,32767
167296,lstick_x,32767
167325,rtrigger,32767
167325,lstick_x,32767
167338,rtrigger,32767
167338,lstick_x,32767
167354,rtrigger,32767
167354,lstick_x,32767
167363,rtrigger,32767
167363,lstick_x,32767
167368,rtrigger,32767
167368,lstick_x,32767
167377,rtrigger,32767
167377,lstick_x,32767
167385,rtrigger,32767
167385,lstick_x,32767
167398,rtrigger,32767
167398,lstick_x,32767
167402,rtrigger,32767
167402,lstick_x,22974
167407,rtrigger,32767
167407,lstick_x,22035
167407,lstick_y,1394
167418,rtrigger,32767
167418,lstick_x,22035
167418,lstick_y,1394
167425,rtrigger,32767
167425,lstick_x,22035
167425,lstick_y,1394
167432,rtrigger,32767
167432,lstick_x,22035
167432,lstick_y,1394
167440,rtrigger,32767
167440,lstick_x,22035
167440,lstick_y,1394
167443,rtrigger,32767
167443,lstick_x,14628
167443,lstick_y,1980
167446,rtrigger,32767
167446,lstick_x,14628
167446,lstick_y,1980
167449,rtrigger,32767
167449,lstick_x,14628
167449,lstick_y,1980
167456,rtrigger,32767
167456,lstick_x,14628
167456,lstick_y,1980
167464,rtrigger,32767
167464,lstick_x,14628
167464,lstick_y,1980
167473,rtrigger,32767
167473,lstick_x,14628
167473,lstick_y,1980
167480,rtrigger,32767
167480,lstick_x,14628
167480,lstick_y,1980
167497,rtrigger,32767
167497,lstick_x,14628
167497,lstick_y,1980
167504,rtrigger,32767
167504,lstick_x,14628
167504,lstick_y,1980
167508,rtrigger,32767
167508,lstick_x,14628
167508,lstick_y,1980
167519,rtrigger,32767
167519,lstick_x,14628
167519,lstick_y,1980
167524,rtrigger,32767
167524,lstick_x,14628
167524,lstick_y,1980
167533,rtrigger,32767
167533,lstick_x,14628
167533,lstick_y,1980
167536,rtrigger,32767
167536,lstick_x,8532
167536,lstick_y,2579
167547,rtrigger,32767
167547,lstick_x,8532
167547,lstick_y,2579
167577,rtrigger,32767
167577,lstick_x,8532
167577,lstick_y,2579
167606,rtrigger,32767
167606,lstick_x,8532
167606,lstick_y,2579
167609,rtrigger,32767
167609,lstick_x,8532
167609,lstick_y,2579
167615,rtrigger,32767
167615,lstick_x,4970
167615,lstick_y,2579
167624,rtrigger,32767
167624,lstick_x,4970
167624,lstick_y,2579
167628,rtrigger,32767
167628,lstick_x,4970
167628,lstick_y,2579
167631,rtrigger,32767
167631,lstick_x,4741
167631,lstick_y,2579
167634,rtrigger,32767
167634,lstick_x,4741
167634,lstick_y,2579
167641,rtrigger,32767
167641,lstick_x,4741
167641,lstick_y,2579
167650,rtrigger,32767
167650,lstick_x,4741
167650,lstick_y,2579
167656,rtrigger,32767
167656,lstick_x,4552
167656,lstick_y,2579
167660,rtrigger,32767
167660,lstick_x,4552
167660,lstick_y,2579
167662,rtrigger,32767
167662,lstick_x,4552
167662,lstick_y,2579
167666,rtrigger,32767
167666,lstick_x,4552
167666,lstick_y,2579
167674,rtrigger,32767
167674,lstick_x,4552
167674,lstick_y,2579
167680,rtrigger,32767
167680,lstick_x,4552
167680,lstick_y,2579
167688,rtrigger,32767
167688,lstick_x,4552
167688,lstick_y,2579
167699,rtrigger,32767
167699,lstick_x,4552
167699,lstick_y,2579
167707,rtrigger,32767
167707,lstick_x,4552
167707,lstick_y,2579
167714,rtrigger,32767
167714,lstick_x,4552
167714,lstick_y,2579
167720,rtrigger,32767
167720,lstick_x,4552
167720,lstick_y,2579
167728,rtrigger,32767
167728,lstick_x,4552
167728,lstick_y,2579
167751,rtrigger,32767
167751,lstick_x,4552
167751,lstick_y,2579
167760,rtrigger,32767
167760,lstick_x,4552
167760,lstick_y,2579
167777,rtrigger,32767
167777,lstick_x,4552
167777,lstick_y,2579
167788,rtrigger,32767
167788,lstick_x,4552
167788,lstick_y,2579
167792,rtrigger,32767
167792,lstick_x,4552
167792,lstick_y,2579
167809,rtrigger,32767
167809,lstick_x,4552
167809,lstick_y,2579
167819,rtrigger,32767
167819,lstick_x,4552
167819,lstick_y,2579
167824,rtrigger,32767
167824,lstick_x,3742
167824,lstick_y,2412
167828,rtrigger,32767
167828,lstick_x,3699
167828,lstick_y,2412
167833,rtrigger,32767
167833,lstick_x,3699
167833,lstick_y,2412
167840,rtrigger,32767
167840,lstick_x,3699
167840,lstick_y,2412
167848,rtrigger,32767
167848,lstick_x,3699
167848,lstick_y,2412
167856,rtrigger,32767
167856,lstick_x,3699
167856,lstick_y,2412
167861,rtrigger,32767
167861,lstick_x,4135
167861,lstick_y,2412
167865,rtrigger,32767
167865,lstick_x,4135
167865,lstick_y,2412
167872,rtrigger,32767
167872,lstick_x,4135
167872,lstick_y,2412
167874,rtrigger,32767
167874,lstick_x,4135
167874,lstick_y,2412
167882,rtrigger,32767
167882,lstick_x,4135
167882,lstick_y,2412
167889,rtrigger,32767
167889,lstick_x,4135
167889,lstick_y,2412
167896,rtrigger,32767
167896,lstick_x,4135
167896,lstick_y,2412
167904,rtrigger,32767
167904,lstick_x,4135
167904,lstick_y,2412
167914,rtrigger,32767
167914,lstick_x,4135
167914,lstick_y,2412
167920,rtrigger,32767
167920,lstick_x,4135
167920,lstick_y,2412
167952,rtrigger,32767
167952,lstick_x,4135
167952,lstick_y,2412
167964,rtrigger,32767
167964,lstick_x,4135
167964,lstick_y,2412
167969,rtrigger,32767
167969,lstick_x,4135
167969,lstick_y,2412
167990,rtrigger,32767
167990,lstick_x,4135
167990,lstick_y,2412
167997,rtrigger,32767
167997,lstick_x,4135
167997,lstick_y,2412
168000,rtrigger,32767
168000,lstick_x,4135
168000,lstick_y,2412
168014,rtrigger,32767
168014,lstick_x,4135
168014,lstick_y,2412
168017,rtrigger,32767
168017,lstick_x,4135
168017,lstick_y,2412
168024,rtrigger,32767
168024,lstick_x,4135
168024,lstick_y,2412
168031,rtrigger,32767
168031,lstick_x,32767
168040,rtrigger,32767
168040,lstick_x,32767
168048,rtrigger,32767
168048,lstick_x,32767
168056,rtrigger,32767
168056,lstick_x,32767
168065,rtrigger,32767
168065,lstick_x,32767
168072,rtrigger,32767
168072,lstick_x,32767
168082,rtrigger,32767
168082,lstick_x,32767
168090,rtrigger,32767
168090,lstick_x,32767
168101,rtrigger,32767
168101,lstick_x,32767
168107,rtrigger,32767
168107,lstick_x,32767
168124,rtrigger,32767
168124,lstick_x,32767
168128,rtrigger,32767
168128,lstick_x,32767
168145,rtrigger,32767
168145,lstick_x,32767
168154,rtrigger,32767
168154,lstick_x,32767
168182,rtrigger,32767
168182,lstick_x,32767
168187,rtrigger,32767
168187,lstick_x,32767
168202,rtrigger,32767
168202,lstick_x,32767
168209,rtrigger,32767
168209,lstick_x,32767
168216,rtrigger,32767
168216,lstick_x,32767
168224,rtrigger,32767
168224,lstick_x,9927
168232,rtrigger,32767
168232,lstick_x,9927
168240,rtrigger,32767
168240,lstick_x,9927
168248,rtrigger,32767
168248,lstick_x,9927
168271,rtrigger,32767
168271,lstick_x,9927
168283,rtrigger,32767
168283,lstick_x,9927
168296,rtrigger,32767
168296,lstick_x,9927
168299,rtrigger,32767
168299,lstick_x,9927
168322,rtrigger,32767
168322,lstick_x,9927
168328,rtrigger,32767
168328,lstick_x,4223
168328,lstick_y,1460
168331,rtrigger,32767
168331,lstick_x,4223
168331,lstick_y,1460
168335,rtrigger,32767
168335,lstick_x,4223
168335,lstick_y,1460
168351,rtrigger,32767
168351,lstick_x,4223
168351,lstick_y,1460
168360,rtrigger,32767
168360,lstick_x,4223
168360,lstick_y,1460
168363,rtrigger,32767
168363,lstick_x,3488
168363,lstick_y,1359
168371,rtrigger,32767
168371,lstick_x,3488
168371,lstick_y,1359
168378,rtrigger,32767
168378,lstick_x,3488
168378,lstick_y,1359
168410,rtrigger,32767
168410,lstick_x,3488
168410,lstick_y,1359
168416,rtrigger,32767
168416,lstick_x,2709
168416,lstick_y,1253
168426,rtrigger,32767
168426,lstick_x,2709
168426,lstick_y,1253
168434,rtrigger,32767
168434,lstick_x,2709
168434,lstick_y,1253
168440,rtrigger,32767
168440,lstick_x,2709
168440,lstick_y,1253
168443,rtrigger,32767
168443,lstick_x,2601
168443,lstick_y,1253
168449,rtrigger,32767
168449,lstick_x,2601
168449,lstick_y,1253
168456,rtrigger,32767
168456,lstick_x,2601
168456,lstick_y,1253
168466,rtrigger,32767
168466,lstick_x,2601
168466,lstick_y,1253
168473,rtrigger,32767
168473,lstick_x,2601
168473,lstick_y,1253
168485,rtrigger,32767
168485,lstick_x,2601
168485,lstick_y,1253
168494,rtrigger,32767
168494,lstick_x,2601
168494,lstick_y,1253
168500,rtrigger,32767
168500,lstick_x,2601
168500,lstick_y,1253
168504,rtrigger,32767
168504,lstick_x,2601
168504,lstick_y,1253
168527,rtrigger,32767
168527,lstick_x,2601
168527,lstick_y,1253
168558,rtrigger,32767
168558,lstick_x,2601
168558,lstick_y,1253
168574,rtrigger,32767
168574,lstick_x,2601
168574,lstick_y,1253
168590,rtrigger,32767
168590,lstick_x,2601
168590,lstick_y,1253
168594,rtrigger,32767
168594,lstick_x,2243
168594,lstick_y,1156
168602,rtrigger,32767
168602,lstick_x,2243
168602,lstick_y,1156
168607,rtrigger,32767
168607,lstick_x,2181
168607,lstick_y,1156
168618,rtrigger,32767
168618,lstick_x,2181
168618,lstick_y,1156
168625,rtrigger,32767
168625,lstick_x,2181
168625,lstick_y,1156
168632,rtrigger,32767
168632,lstick_x,2181
168632,lstick_y,1156
168639,rtrigger,32767
168639,lstick_x,2181
168639,lstick_y,1156
168643,rtrigger,32767
168643,lstick_x,2181
168643,lstick_y,1156
168646,rtrigger,32767
168646,lstick_x,2181
168646,lstick_y,1156
168649,rtrigger,32767
168649,lstick_x,2181
168649,lstick_y,1156
168660,rtrigger,32767
168660,lstick_x,2181
168660,lstick_y,1156
168668,rtrigger,32767
168668,lstick_x,2181
168668,lstick_y,1156
168672,rtrigger,32767
168672,lstick_x,2181
168672,lstick_y,1156
168683,rtrigger,32767
168683,lstick_x,2181
168683,lstick_y,1156
168694,rtrigger,32767
